-71.1,2.85,-48,8.98,-0.45,3.96
-71.1,2.85,-48,9.04,-0.4,3.85
-71.1,2.85,-48,8.96,-0.37,3.85
-70.35,2.55,-48.45,8.99,-0.43,3.91
-70.35,2.55,-48.45,8.96,-0.45,3.92
-71.4,2.1,-48.45,8.99,-0.44,3.84
-71.4,2.1,-48.45,8.97,-0.44,3.92
-71.4,2.1,-48.45,8.98,-0.43,3.91
-71.4,2.1,-48.45,9.02,-0.45,3.86
-71.4,2.1,-48.45,9.03,-0.41,3.89
-71.7,3.3,-48.45,9.01,-0.4,3.89
-71.7,3.3,-48.45,8.98,-0.41,3.97
-70.65,3.3,-48.75,8.99,-0.43,3.95
-70.65,3.3,-48.75,9.05,-0.36,3.91
-71.55,2.4,-48.6,8.99,-0.44,3.9
-71.55,2.4,-48.6,8.97,-0.46,3.87
-71.4,2.85,-49.05,9,-0.43,3.92
-71.4,2.85,-49.05,8.98,-0.44,3.87
-71.1,3.6,-48,9,-0.44,3.87
-71.1,3.6,-48,9.02,-0.41,3.96
-70.65,3.6,-48.45,9.01,-0.35,3.93
-70.65,3.6,-48.45,9.04,-0.42,3.89
-70.65,3.6,-48.45,8.96,-0.44,3.92
-71.25,3.45,-46.8,8.95,-0.46,3.84
-71.25,3.45,-46.8,8.9,-0.46,3.91
-71.25,3.45,-46.8,9.07,-0.43,3.85
-71.25,3.45,-46.8,8.98,-0.42,3.9
-70.65,4.05,-48.75,9.11,-0.35,3.88
-70.65,4.05,-48.75,8.98,-0.43,3.86
-71.55,3.45,-48.9,9.01,-0.39,3.88
-71.55,3.45,-48.9,8.95,-0.41,3.88
-71.55,3.45,-48.9,8.97,-0.46,3.9
-71.55,3.45,-48.9,8.99,-0.44,3.87
-71.25,3.45,-48.3,8.99,-0.42,3.94
-71.25,3.45,-48.3,8.96,-0.37,3.88
-71.1,1.05,-48.45,9.08,-0.43,3.94
-71.1,1.05,-48.45,9.04,-0.46,3.89
-71.1,1.05,-48.45,9.04,-0.41,3.8
-71.1,1.05,-48.45,8.94,-0.41,3.87
-71.1,1.05,-48.45,8.97,-0.45,3.86
-71.25,3.15,-48.3,9.01,-0.43,3.89
-71.25,3.15,-48.3,9,-0.43,3.86
-72.15,1.8,-48.45,9.02,-0.41,3.9
-72.15,1.8,-48.45,9.02,-0.45,3.88
-72.3,4.2,-48.9,8.97,-0.43,3.86
-72.3,4.2,-48.9,8.99,-0.42,3.93
-70.8,3.15,-47.55,8.97,-0.41,3.93
-70.8,3.15,-47.55,8.96,-0.44,3.92
-69.3,2.85,-48,8.96,-0.44,3.95
-69.3,2.85,-48,9.02,-0.43,3.93
-70.65,3.3,-48,9.01,-0.47,3.89
-70.65,3.3,-48,8.99,-0.45,3.92
-71.55,3.9,-48.3,8.98,-0.38,3.91
-71.55,3.9,-48.3,8.98,-0.42,3.88
-71.55,3.9,-48.3,8.99,-0.46,3.88
-71.55,3.9,-48.3,9,-0.42,3.88
-71.55,3.9,-48.3,8.99,-0.47,3.89
-71.4,2.55,-49.05,8.99,-0.45,3.89
-71.4,2.55,-49.05,8.98,-0.39,3.87
-71.55,4.2,-47.85,8.96,-0.44,3.85
-71.55,4.2,-47.85,8.99,-0.4,3.89
-71.55,4.2,-47.85,9.05,-0.38,3.88
-71.55,4.2,-47.85,9.04,-0.45,3.89
-71.25,3.45,-48.6,8.98,-0.46,3.88
-71.25,3.45,-48.6,9.01,-0.43,3.91
-72.6,3.15,-48.6,8.96,-0.46,3.89
-72.6,3.15,-48.6,8.96,-0.4,3.87
-72.6,3.15,-48.6,9.05,-0.4,3.92
-72.6,3.15,-48.6,8.98,-0.4,3.87
-71.55,2.4,-48.6,8.99,-0.4,3.89
-71.55,2.4,-48.3,8.99,-0.41,3.86
-71.55,2.4,-48.3,8.99,-0.46,3.94
-70.5,3.15,-48.6,9.04,-0.41,3.9
-70.5,3.15,-48.6,8.97,-0.45,3.86
-70.5,3.15,-48.6,8.96,-0.43,3.88
-70.5,3.15,-48.6,9.04,-0.38,3.9
-71.55,3.9,-48.3,8.99,-0.38,3.92
-71.55,3.9,-48.3,9.04,-0.42,3.9
-71.4,3.6,-49.05,9.01,-0.42,3.87
-71.4,3.6,-49.05,9.03,-0.45,3.9
-70.8,3.45,-48.6,8.99,-0.42,3.94
-70.8,3.45,-48.6,9,-0.43,3.83
-70.65,3.3,-48.75,8.97,-0.42,3.93
-70.65,3.3,-48.75,9,-0.39,3.9
-70.65,3.3,-48.75,9.03,-0.38,3.93
-70.65,3.3,-48.75,8.97,-0.41,3.93
-70.65,3.3,-48.75,9.03,-0.4,3.86
-72,3.45,-48.6,8.94,-0.45,3.92
-72,3.45,-48.6,8.99,-0.46,3.85
-72.15,3.6,-48.75,9,-0.44,3.87
-72.15,3.6,-48.75,8.98,-0.43,3.89
-72.15,3.6,-48.75,8.99,-0.43,3.95
-72.15,3.6,-48.75,9,-0.39,3.86
-72.3,3.15,-48.3,9.02,-0.37,3.88
-72.3,3.15,-48.3,8.98,-0.4,3.9
-72.3,2.7,-47.55,8.95,-0.42,3.84
-72.3,2.7,-47.55,8.97,-0.46,3.91
-72.3,2.7,-47.55,9,-0.4,3.88
-72.3,2.7,-47.55,9.02,-0.47,3.85
-70.65,3.3,-48,8.98,-0.45,3.89
-70.65,3.3,-48,9,-0.45,3.9
-70.65,3.3,-48,9.01,-0.4,3.92
-70.2,2.4,-47.55,9.03,-0.41,3.85
-70.2,2.4,-47.55,8.98,-0.42,3.88
-70.2,2.7,-47.85,8.98,-0.47,3.92
-70.2,2.7,-47.85,8.99,-0.39,3.86
-70.8,2.7,-49.35,8.97,-0.41,3.9
-70.8,2.7,-49.35,9,-0.47,3.87
-70.8,2.7,-49.35,8.99,-0.46,3.87
-70.8,2.7,-49.35,9.05,-0.41,3.88
-72.15,3.6,-49.5,8.98,-0.36,3.89
-72.15,3.6,-49.5,8.95,-0.46,3.87
-70.8,3.15,-48.9,8.96,-0.36,3.9
-70.8,3.15,-48.9,8.96,-0.39,3.89
-70.8,3.15,-48.9,9.02,-0.36,3.87
-70.8,3.15,-48.9,9.04,-0.45,3.87
-71.7,3.3,-46.95,8.99,-0.43,3.84
-71.7,3.3,-46.95,9.03,-0.42,3.94
-71.7,3.3,-46.95,8.99,-0.45,3.89
-71.7,2.85,-48.45,8.94,-0.42,3.9
-71.7,2.85,-48.45,9,-0.43,3.9
-71.7,2.85,-48.45,9.01,-0.41,3.91
-71.7,2.85,-48.45,9,-0.43,3.89
-72.15,2.55,-48,8.98,-0.41,3.88
-72.15,2.55,-48,9.02,-0.43,3.87
-69.9,3.6,-48,8.99,-0.38,3.89
-69.9,3.6,-48,8.95,-0.44,3.89
-70.8,2.4,-48.9,9.05,-0.44,3.91
-70.8,2.4,-48.9,9.06,-0.44,3.88
-72,2.7,-48.6,9.03,-0.44,3.94
-72,2.7,-48.6,8.98,-0.41,3.88
-72.15,2.1,-49.5,9,-0.43,3.86
-72.15,2.1,-49.5,9.04,-0.45,3.91
-70.5,3.9,-48.6,8.95,-0.47,3.9
-70.5,3.9,-48.6,8.99,-0.39,3.86
-70.5,3.9,-48.6,9.01,-0.45,3.87
-71.7,2.85,-50.55,8.93,-0.43,3.88
-71.7,2.85,-50.55,9.05,-0.39,3.87
-71.7,2.85,-50.55,9.06,-0.37,3.91
-71.7,2.85,-50.55,8.98,-0.4,3.85
-71.1,2.85,-47.4,8.94,-0.42,3.91
-71.1,2.85,-47.4,8.96,-0.46,3.88
-70.8,3.9,-48.3,9.01,-0.45,3.85
-70.8,3.9,-48.3,9,-0.41,3.88
-70.8,3.9,-48.3,9.02,-0.48,3.93
-70.8,3.9,-48.3,8.99,-0.43,3.95
-71.7,2.85,-49.05,9.03,-0.45,3.94
-71.7,2.85,-49.05,8.94,-0.41,3.88
-72.6,3.45,-47.85,9.02,-0.44,3.9
-72.6,3.45,-47.85,8.99,-0.48,3.87
-72.6,3.45,-47.85,8.93,-0.44,3.88
-72.6,3.45,-47.85,8.89,-0.39,3.96
-72.6,3.45,-47.85,8.94,-0.42,3.9
-71.55,3.45,-48.6,9.04,-0.41,3.94
-71.55,3.45,-48.6,8.99,-0.45,3.92
-69.9,3.3,-47.7,9,-0.41,3.88
-69.9,3.3,-47.7,9.03,-0.42,3.88
-71.1,3.3,-48.75,8.99,-0.45,3.9
-71.1,3.3,-48.75,9,-0.38,3.85
-70.2,3.9,-48.9,8.94,-0.46,3.85
-70.2,3.9,-48.9,8.95,-0.42,3.89
-70.5,2.4,-49.35,9,-0.46,3.96
-70.5,2.4,-49.35,9.01,-0.39,3.84
-71.1,2.55,-49.05,8.92,-0.41,3.86
-71.1,2.55,-49.05,8.93,-0.39,3.88
-71.1,2.55,-49.05,8.94,-0.4,3.9
-71.1,3.6,-48.45,9.01,-0.47,3.91
-71.1,3.6,-48.45,9,-0.4,3.89
-71.1,3.6,-48.45,8.96,-0.38,3.84
-71.1,3.6,-48.45,9,-0.42,3.89
-71.4,3.6,-48.75,8.99,-0.41,3.86
-71.4,3.6,-48.75,8.96,-0.38,3.91
-70.35,3.6,-49.5,9.03,-0.38,3.92
-70.35,3.6,-49.5,8.97,-0.43,3.92
-70.35,3.6,-49.5,9,-0.47,3.94
-70.35,3.6,-49.5,8.94,-0.43,3.88
-70.8,2.7,-48.9,9.01,-0.42,3.86
-70.8,2.7,-48.9,9.01,-0.41,3.92
-71.4,3.3,-48.75,9.02,-0.43,3.87
-71.4,3.3,-48.75,8.98,-0.45,3.9
-71.4,3.3,-48.75,8.95,-0.4,3.92
-71.4,3.3,-48.75,8.97,-0.38,3.89
-71.4,3.3,-48.75,9.01,-0.41,3.91
-71.25,3.9,-47.85,9.03,-0.39,3.91
-71.25,3.9,-47.85,9.03,-0.44,3.89
-72,4.2,-48.6,8.96,-0.38,3.87
-72,4.2,-48.6,8.99,-0.45,3.9
-71.1,2.55,-47.7,8.96,-0.45,3.9
-71.1,2.55,-47.7,8.95,-0.43,3.91
-70.8,2.7,-48.3,9,-0.37,3.93
-70.8,2.7,-48.3,9.01,-0.38,3.88
-71.4,3.6,-49.5,9,-0.53,3.87
-71.4,3.6,-49.5,8.97,-0.44,3.88
-71.25,3.9,-48.6,8.94,-0.45,3.91
-71.25,3.9,-48.6,8.96,-0.45,3.84
-70.35,2.85,-48.75,8.97,-0.43,3.89
-70.35,2.85,-48.75,8.96,-0.4,3.92
-70.35,2.85,-48.75,8.94,-0.39,3.92
-70.35,2.85,-48.75,8.99,-0.49,3.82
-70.35,2.85,-48.75,9,-0.42,3.93
-72.15,2.55,-49.5,8.97,-0.52,3.88
-72.15,2.55,-49.5,9.01,-0.4,3.9
-70.5,1.95,-50.4,9,-0.46,3.89
-70.5,1.95,-50.4,9.02,-0.44,3.88
-70.5,1.95,-50.4,8.99,-0.43,3.89
-70.5,1.95,-50.4,8.93,-0.41,3.92
-71.1,2.85,-49.05,8.98,-0.4,3.9
-71.1,2.85,-49.05,9,-0.43,3.89
-70.8,1.95,-47.85,8.97,-0.44,3.94
-70.8,1.95,-47.85,8.97,-0.4,3.88
-70.8,1.95,-47.85,8.96,-0.47,3.87
-70.8,1.95,-47.85,8.99,-0.4,3.91
-70.8,1.95,-47.85,8.94,-0.44,3.94
-72,1.95,-48.6,9,-0.45,3.92
-72,1.95,-48.6,9.03,-0.41,3.87
-70.8,2.7,-48.6,8.98,-0.45,3.88
-70.8,2.7,-48.6,8.99,-0.44,3.87
-71.4,2.85,-48.75,8.96,-0.41,3.86
-71.4,2.85,-48.75,8.94,-0.43,3.9
-72,1.65,-48.6,8.97,-0.46,3.89
-72,1.65,-48.6,8.99,-0.51,3.88
-70.2,1.65,-48.3,9,-0.44,3.91
-70.2,1.65,-48.3,9,-0.47,3.88
-70.65,2.85,-47.7,8.91,-0.37,3.96
-70.65,2.85,-47.7,9.02,-0.47,3.88
-70.35,2.55,-48,8.96,-0.44,3.9
-70.35,2.55,-48,9.02,-0.45,3.87
-70.35,2.55,-48,9,-0.44,3.86
-70.35,2.55,-48,9.01,-0.43,3.9
-70.35,2.55,-48,9,-0.45,3.89
-70.5,1.65,-48.9,9.01,-0.39,3.89
-70.5,1.65,-48.9,8.98,-0.39,3.87
-70.65,3.3,-48.75,9.02,-0.43,3.91
-70.65,3.3,-48.75,8.99,-0.47,3.93
-70.65,3.3,-48.75,8.96,-0.41,3.9
-70.65,3.3,-48.75,9,-0.45,3.88
-71.7,3.3,-49.05,8.9,-0.43,3.96
-71.7,3.3,-49.05,8.91,-0.39,3.98
-72.9,4.35,-49.05,9.01,-0.41,3.85
-72.9,4.35,-49.05,9.03,-0.37,3.9
-70.8,3.9,-49.35,9.05,-0.46,3.87
-70.8,3.9,-49.35,8.88,-0.45,3.86
-71.4,2.55,-48,9.05,-0.41,3.85
-71.4,2.55,-48,9,-0.38,3.95
-71.7,2.85,-48.45,9.01,-0.41,3.92
-71.7,2.85,-48.45,8.96,-0.45,3.92
-71.7,2.85,-48.45,9,-0.45,3.89
-71.4,3.3,-47.7,8.96,-0.43,3.84
-71.4,3.3,-47.7,9.02,-0.45,3.91
-69.75,3.45,-48.6,8.98,-0.39,3.88
-69.75,3.45,-48.6,8.98,-0.4,3.95
-72.15,2.1,-49.5,9,-0.44,3.9
-72.15,2.1,-49.5,8.98,-0.44,3.94
-71.55,3.15,-48.6,9.01,-0.43,3.9
-71.55,3.15,-48.6,9,-0.4,3.85
-71.1,4.05,-48.75,8.99,-0.43,3.9
-71.1,4.05,-48.75,8.99,-0.41,3.87
-70.8,3.45,-48.9,8.96,-0.4,3.92
-70.8,3.45,-48.9,8.97,-0.37,3.91
-71.4,2.85,-49.05,8.96,-0.42,3.85
-71.4,2.85,-49.05,9.04,-0.45,3.87
-71.4,2.85,-49.05,8.99,-0.47,3.89
-71.1,2.85,-49.05,9.02,-0.44,3.9
-71.1,2.85,-49.05,9.02,-0.4,3.89
-71.1,2.85,-49.05,8.99,-0.45,3.89
-71.1,2.85,-49.05,8.92,-0.41,3.83
-72.15,3.3,-49.05,9.04,-0.46,3.89
-72.15,3.3,-49.05,9,-0.45,3.87
-70.65,2.1,-47.7,9,-0.43,3.92
-70.65,2.1,-47.7,8.98,-0.48,3.87
-70.65,2.1,-47.7,8.95,-0.43,3.95
-70.65,2.1,-47.7,8.99,-0.4,3.87
-69.9,4.05,-48.75,8.95,-0.41,3.89
-69.9,4.05,-48.75,9.01,-0.42,3.86
-71.25,3.9,-48.3,8.97,-0.39,3.91
-71.25,3.9,-48.3,9.01,-0.42,3.85
-70.8,3.45,-49.35,8.99,-0.44,3.88
-70.8,3.45,-49.35,8.96,-0.5,3.9
-70.8,3.45,-49.35,9.02,-0.48,3.85
-72.15,3.3,-49.05,9.02,-0.44,3.86
-72.15,3.3,-49.05,8.99,-0.41,3.9
-71.55,3.9,-47.85,9.01,-0.44,3.91
-71.55,3.9,-47.85,8.97,-0.47,3.91
-70.8,2.4,-49.95,9.03,-0.41,3.93
-70.8,2.4,-49.95,9,-0.41,3.91
-71.25,3.15,-50.4,9.05,-0.42,3.94
-71.25,3.15,-50.4,8.97,-0.4,3.9
-70.5,3.45,-48.3,8.96,-0.46,3.87
-70.5,3.45,-48.3,8.94,-0.43,3.91
-70.8,3.15,-49.35,8.96,-0.43,3.9
-70.8,3.15,-49.35,8.99,-0.44,3.87
-71.25,3.15,-47.85,9.02,-0.45,3.93
-71.25,3.15,-47.85,9,-0.45,3.86
-71.25,3.15,-47.85,8.94,-0.45,3.86
-71.4,3.6,-48,9,-0.38,3.9
-71.4,3.6,-48,8.97,-0.44,3.84
-72.15,3.6,-47.4,9.01,-0.44,3.89
-72.15,3.6,-47.4,8.97,-0.43,3.88
-71.4,2.55,-48.45,9.03,-0.38,3.84
-71.4,2.55,-48.45,9,-0.45,3.89
-71.4,2.55,-48.45,8.99,-0.42,3.91
-71.4,2.55,-48.45,8.93,-0.47,3.93
-72.15,3.6,-49.5,9.04,-0.45,3.92
-72.15,3.6,-49.5,8.97,-0.42,3.89
-70.8,1.95,-49.35,9,-0.44,3.9
-70.8,1.95,-49.35,8.99,-0.39,3.89
-70.8,1.95,-49.35,8.97,-0.45,3.91
-70.8,1.95,-49.35,8.96,-0.4,3.89
-71.25,3.15,-47.85,8.97,-0.45,3.94
-71.25,3.15,-47.85,9,-0.44,3.98
-70.8,3.9,-47.85,8.98,-0.43,3.9
-70.8,3.9,-47.85,8.96,-0.39,3.91
-70.8,3.9,-47.85,9,-0.38,3.87
-70.8,3.9,-47.85,8.94,-0.44,3.86
-70.8,3.9,-47.85,8.98,-0.48,3.86
-70.8,2.4,-48.3,8.98,-0.44,3.85
-70.8,2.4,-48.3,9,-0.45,3.91
-70.65,3.3,-48,9.01,-0.45,3.92
-70.65,3.3,-48,9,-0.42,3.92
-70.65,3.3,-48,9.05,-0.45,3.88
-70.65,3.3,-48,8.99,-0.42,3.89
-71.1,3.3,-47.7,8.99,-0.43,3.88
-71.1,3.3,-47.7,9.01,-0.44,3.86
-70.65,1.8,-49.05,9.02,-0.39,3.93
-70.65,1.8,-49.05,9.05,-0.39,3.89
-70.65,1.8,-49.05,9.03,-0.43,3.91
-70.65,1.8,-49.05,8.95,-0.45,3.93
-70.65,1.8,-49.05,9.01,-0.37,3.87
-70.5,2.4,-48.6,8.98,-0.44,3.87
-70.5,2.4,-48.6,8.98,-0.45,3.93
-71.55,3.9,-49.35,8.97,-0.45,3.92
-71.55,3.9,-49.35,9.01,-0.41,3.95
-71.1,2.55,-48.45,8.96,-0.44,3.89
-71.1,2.55,-48.45,9,-0.46,3.9
-70.8,3.15,-48.3,8.98,-0.4,3.93
-70.8,3.15,-48.3,8.92,-0.45,3.85
-71.55,2.7,-48.6,8.97,-0.4,3.9
-71.55,2.7,-48.6,8.96,-0.46,3.88
-72.15,3.3,-49.8,9.02,-0.42,3.94
-72.15,3.3,-49.8,9,-0.43,3.91
-70.2,3.15,-48.6,9.1,-0.45,3.9
-70.2,3.15,-48.6,9.05,-0.47,3.9
-70.2,3.15,-48.6,8.96,-0.42,3.87
-70.2,3.15,-48.6,8.99,-0.43,3.94
-70.2,3.15,-48.6,9.03,-0.4,3.88
-71.4,2.85,-48.75,8.98,-0.45,3.88
-71.4,2.85,-48.75,8.97,-0.45,3.86
-71.4,2.55,-49.05,8.97,-0.47,3.88
-71.4,2.55,-49.05,9,-0.42,3.84
-71.4,2.55,-49.05,9.01,-0.41,3.91
-71.4,2.55,-49.05,9,-0.43,3.88
-71.55,3.45,-48.3,9.01,-0.41,3.86
-71.55,3.45,-48.3,9.03,-0.42,3.93
-72,3.9,-49.35,9.02,-0.44,3.92
-72,3.9,-49.35,8.96,-0.44,3.87
-72,3.9,-49.35,8.99,-0.44,3.91
-72,3.9,-49.35,8.98,-0.43,3.89
-70.8,3.45,-48.9,9.06,-0.44,3.91
-70.8,3.45,-48.9,8.99,-0.44,3.9
-70.8,3.45,-48.9,8.97,-0.45,3.92
-71.4,2.85,-49.05,8.96,-0.41,3.92
-71.4,2.85,-49.05,9.01,-0.45,3.87
-71.4,3.6,-47.4,8.97,-0.4,3.86
-71.4,3.6,-47.4,9.01,-0.43,3.91
-71.55,3.45,-47.1,9.01,-0.44,3.89
-71.55,3.45,-47.1,8.95,-0.43,3.89
-71.55,3.15,-49.65,9.02,-0.45,3.91
-71.55,3.15,-49.65,8.98,-0.45,3.86
-70.5,2.4,-47.85,9.05,-0.39,3.89
-70.5,2.4,-47.85,8.99,-0.45,3.88
-71.25,1.95,-48.6,9.04,-0.42,3.89
-71.25,1.95,-48.6,9.01,-0.4,3.87
-71.25,1.95,-48.6,8.98,-0.39,3.91
-71.25,1.95,-48.6,8.99,-0.42,3.86
-71.25,1.95,-48.6,9.03,-0.42,3.88
-71.55,4.65,-47.85,8.96,-0.42,3.89
-71.55,4.65,-47.85,9,-0.44,3.88
-72.15,3.6,-47.7,9,-0.45,3.94
-72.15,3.6,-47.7,8.98,-0.43,3.92
-72.15,3.6,-47.7,9,-0.48,3.88
-72.15,3.6,-47.7,8.97,-0.45,3.91
-71.7,3.3,-48.75,8.99,-0.42,3.9
-71.7,3.3,-48.75,9.02,-0.46,3.88
-71.4,3.6,-49.8,9.03,-0.42,3.87
-71.4,3.6,-49.8,8.99,-0.41,3.94
-71.4,3.6,-49.8,9,-0.45,3.86
-71.4,3.6,-49.8,8.99,-0.42,3.87
-72.15,3.3,-48.75,9.03,-0.43,3.96
-72.15,3.3,-48.75,9,-0.41,3.87
-72.15,3.3,-48.75,8.94,-0.4,3.9
-71.25,1.95,-47.85,9.04,-0.38,3.96
-71.25,1.95,-47.85,8.99,-0.42,3.86
-72.15,2.1,-48,9.02,-0.41,3.92
-72.15,2.1,-48,9.02,-0.45,3.93
-71.1,2.85,-49.05,9.06,-0.43,3.87
-71.1,2.85,-49.05,8.99,-0.45,3.86
-71.25,2.7,-47.85,8.98,-0.43,3.89
-71.25,2.7,-47.85,8.97,-0.45,3.91
-71.7,3.3,-48,9.01,-0.47,3.87
-71.7,3.3,-48,9.04,-0.42,3.87
-70.5,3.45,-48.9,8.96,-0.45,3.9
-70.5,3.45,-48.9,8.97,-0.43,3.85
-70.5,3.45,-48.9,9.02,-0.41,3.91
-70.5,3.45,-48.9,9,-0.43,3.89
-70.8,3.45,-47.85,8.97,-0.43,3.91
-70.8,3.45,-47.85,9.03,-0.44,3.89
-72.15,2.85,-48.45,9.03,-0.44,3.9
-72.15,2.85,-48.45,9.01,-0.43,3.87
-72.15,2.85,-48.45,8.97,-0.44,3.9
-72.15,2.85,-48.45,9.05,-0.42,3.85
-72.15,2.85,-48.45,8.99,-0.4,3.9
-71.7,2.55,-49.5,8.99,-0.43,3.87
-71.7,2.55,-49.5,9,-0.41,3.89
-71.7,2.55,-48.45,9.01,-0.44,3.87
-71.7,2.55,-48.45,8.99,-0.43,3.87
-71.7,2.55,-48.45,9.04,-0.43,3.92
-71.7,2.55,-48.45,8.97,-0.42,3.85
-71.7,2.55,-48.75,8.97,-0.4,3.91
-71.7,2.55,-48.75,9.03,-0.43,3.91
-71.4,4.05,-47.4,9.02,-0.41,3.88
-71.4,4.05,-47.4,9.01,-0.4,3.85
-71.1,4.05,-48,8.98,-0.45,3.91
-71.1,4.05,-48,8.94,-0.41,3.86
-71.1,4.05,-48,8.96,-0.46,3.88
-71.55,3.45,-47.85,8.98,-0.43,3.93
-71.55,3.45,-47.85,9.01,-0.43,3.87
-72.15,3.3,-48.75,9,-0.44,3.91
-72.15,3.3,-48.75,8.97,-0.45,3.91
-71.55,3.9,-48.9,9.04,-0.41,3.9
-71.55,3.9,-48.9,8.96,-0.42,3.87
-72.15,4.35,-48.75,8.98,-0.46,3.91
-72.15,4.35,-48.75,8.94,-0.42,3.92
-72.15,4.35,-48.75,8.96,-0.38,3.9
-72.15,4.35,-48.75,8.95,-0.41,3.86
-72.6,3.15,-48.3,8.99,-0.43,3.86
-72.6,3.15,-48.3,8.93,-0.39,3.87
-71.4,3.3,-48.75,9,-0.44,3.87
-71.4,3.3,-48.75,9,-0.44,3.92
-71.4,3.3,-48.75,8.97,-0.43,3.92
-71.4,3.3,-48.75,8.97,-0.41,3.86
-71.4,3.3,-48.75,9,-0.46,3.89
-70.8,3.45,-49.35,8.98,-0.41,3.85
-70.8,3.45,-49.35,8.99,-0.45,3.9
-71.25,3.15,-48.9,8.95,-0.43,3.91
-71.25,3.15,-48.9,8.98,-0.45,3.87
-71.25,3.15,-48.9,8.99,-0.41,3.93
-71.25,3.15,-48.9,9,-0.41,3.89
-71.7,2.55,-48.45,8.96,-0.43,3.94
-71.7,2.55,-48.45,8.99,-0.41,3.89
-73.05,2.7,-47.85,9.04,-0.44,3.96
-73.05,2.7,-47.85,8.94,-0.45,3.93
-71.25,3.45,-48.9,8.98,-0.44,3.85
-71.25,3.45,-48.9,8.96,-0.42,3.84
-71.25,3.45,-48.9,8.99,-0.42,3.89
-71.1,2.85,-49.5,8.96,-0.43,3.87
-71.1,2.85,-49.5,8.95,-0.42,3.83
-71.25,3.9,-48.3,9.02,-0.45,3.93
-71.25,3.9,-48.3,8.94,-0.41,3.89
-71.4,4.05,-48.75,8.98,-0.38,3.9
-71.4,4.05,-48.75,9.02,-0.43,3.9
-72.3,3.9,-48.9,9.05,-0.4,3.92
-72.3,3.9,-48.9,9,-0.39,3.87
-71.1,2.85,-48,9.01,-0.44,3.93
-71.1,2.85,-48,8.94,-0.45,3.87
-71.4,3.3,-48,9.01,-0.47,3.96
-71.4,3.3,-48,8.99,-0.38,3.88
-71.1,3.3,-48.45,8.96,-0.39,3.93
-71.1,3.3,-48.45,9.01,-0.43,3.87
-71.1,3.3,-48.45,8.95,-0.45,3.89
-71.1,3.3,-48.45,8.98,-0.41,3.91
-71.1,3.3,-48.45,8.98,-0.45,3.94
-70.8,3.45,-48.6,8.98,-0.43,3.91
-70.8,3.45,-48.6,9,-0.43,3.95
-71.7,3.6,-48,9.03,-0.41,3.89
-71.7,3.6,-48,9.04,-0.37,3.86
-71.7,3.6,-48,8.99,-0.46,3.9
-71.7,3.6,-48,8.98,-0.45,3.83
-70.8,3.45,-47.55,8.99,-0.45,3.9
-70.8,3.45,-47.55,8.94,-0.44,3.91
-72.15,4.05,-49.8,9.01,-0.45,3.92
-72.15,4.05,-49.8,9,-0.43,3.88
-72.15,4.05,-49.8,9.02,-0.43,3.87
-72.15,4.05,-49.8,8.98,-0.39,3.88
-71.4,4.05,-48.45,8.94,-0.45,3.92
-71.4,4.05,-48.45,8.99,-0.38,3.94
-72,2.7,-47.1,8.97,-0.41,3.93
-72,2.7,-47.1,8.98,-0.42,3.84
-72,2.7,-47.1,9.03,-0.37,3.89
-72,2.7,-47.1,9.02,-0.42,3.86
-72,2.7,-47.1,8.96,-0.45,3.84
-71.1,4.8,-48,9.05,-0.4,3.93
-71.1,4.8,-48,8.99,-0.41,3.87
-70.8,3.15,-48.3,8.96,-0.41,3.93
-70.8,3.15,-48.3,8.94,-0.46,3.94
-70.8,3.15,-48.3,9.02,-0.43,3.94
-70.8,3.15,-48.3,8.99,-0.42,3.93
-71.7,4.05,-48.75,8.98,-0.43,3.92
-71.7,4.05,-48.75,8.96,-0.43,3.94
-71.1,4.35,-48.45,9.01,-0.45,3.9
-71.1,4.35,-48.45,9,-0.49,3.89
-71.1,3.6,-49.5,9.02,-0.43,3.94
-71.1,3.6,-49.5,8.95,-0.46,3.85
-70.5,2.7,-46.8,8.99,-0.44,3.91
-70.5,2.7,-46.8,8.97,-0.44,3.9
-70.5,2.7,-46.8,8.98,-0.38,3.92
-72.15,3.3,-46.65,8.98,-0.42,3.92
-72.15,3.3,-46.65,9.03,-0.47,3.91
-70.65,2.1,-49.05,9.02,-0.46,3.89
-70.65,2.1,-49.05,9.05,-0.47,3.94
-70.8,4.2,-47.85,9.05,-0.41,3.9
-70.8,4.2,-47.85,8.99,-0.41,3.88
-72.3,4.95,-48.3,8.98,-0.39,3.94
-72.3,4.95,-48.3,8.99,-0.44,3.93
-71.1,4.05,-47.7,8.96,-0.47,3.91
-71.1,4.05,-47.7,8.98,-0.44,3.89
-71.1,1.05,-48.45,9,-0.42,3.93
-71.1,1.05,-48.45,9.01,-0.44,3.92
-71.1,1.05,-48.45,8.96,-0.44,3.96
-71.1,1.05,-48.45,9.01,-0.48,3.92
-71.1,1.05,-48.45,8.94,-0.41,3.93
-72.15,2.85,-48.45,9.01,-0.48,3.88
-72.15,2.85,-48.45,9,-0.41,3.87
-70.8,3.45,-48.3,9.01,-0.41,3.89
-70.8,3.45,-48.3,8.93,-0.4,3.92
-70.8,3.45,-48.3,8.98,-0.37,3.95
-70.8,3.45,-48.3,9.03,-0.45,3.85
-72.15,2.55,-49.5,9.03,-0.45,3.88
-72.15,2.55,-49.5,9.01,-0.36,3.91
